gene_id	gene_name	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000253559	OSGEPL1-AS1	15.595436884117143	15.352669843154423	15.838203925079867	-0.043523561560206515	0.01627657564998886	-0.13194160328483825	0.8950304816018103	0.9132511697919643	0.9560824977627094	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000105186	ANKRD27	1268.1333606678324	1270.5234334092747	1265.7432879263897	0.005436007404387336	0.0004420406076348951	0.13156695287269965	0.895326826035032	0.9134983641532906	0.9283156076986397	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000078699	CBFA2T2	1026.0130850367093	1023.5865181666246	1028.439651906794	-0.0068207654860175685	0.0009672624523708312	-0.13141419120992812	0.895447663056577	0.9135664699618652	0.8505933104896032	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000251364	AC107884.1	63.842154667245524	64.74618628013836	62.93812305435268	0.04054349023488417	0.05348650128866698	0.13099919584141426	0.895775943548764	0.9138461957167465	0.8504443082594412	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000240291	AL450384.2	69.9026736271169	69.34900500303921	70.4563422511946	-0.022692077022034195	0.007530054996913122	-0.1306670604820906	0.8960386908093468	0.9140590365056576	0.9066688100513168	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000258738	AL121603.2	30.019110185980555	29.56253869111355	30.475681680847558	-0.04316918639694837	0.04622696992832687	-0.1303855894065811	0.896261367248955	0.9142309773659097	0.9943998599830042	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000130803	ZNF317	1969.0712058167562	1971.6479226938682	1966.4944889396445	0.0037748508612004904	0.0001	0.12999214944017332	0.8965726378280728	0.9144732147201872	0.7365260491175682	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000248936	AC027607.1	15.404784657992124	15.149033950838527	15.660535365145725	-0.04640139320706059	0.028998098162154692	-0.12994856251180462	0.8966071226677532	0.9144732147201872	0.9140661406387585	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000244005	NFS1	547.7319096490813	549.1187851549995	546.3450341431632	0.007299256565128825	0.00047200585906687504	0.12931765110178617	0.8971063051458016	0.9147858531158889	0.9932067843923433	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000066468	FGFR2	13.060914296652108	12.817939326616811	13.303889266687401	-0.0517039330831605	0.04144659355314295	-0.1293142958599176	0.8971089599507777	0.9147858531158889	0.8711409992136483	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000157657	ZNF618	55.69449618991058	55.15624372399457	56.23274865582659	-0.027638219580412602	0.015126758595889153	-0.12930837321908722	0.8971136461899212	0.9147858531158889	0.9493741840356853	MM1S_coculture_vs_MM1S_monoculture	not_significant
