gene_id	gene_name	status	log2FoldChange	padj	pvalue	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture
ENSG00000218537	MIF-AS1	down	-1.0698354414922486	0.0836978998898302	0.0387085646306616	20.867656941290985	13.289170696218044	28.446143186363926
ENSG00000138613	APH1B	down	-1.3001610403537873	0.08372744898143845	0.038758209909766576	24.226418854210095	13.782145276125194	34.670692432295
ENSG00000274276	CBSL	down	-1.2725858445098466	0.08380265839885839	0.038921525439106146	27.478683747064977	15.881240320269848	39.0761271738601
ENSG00000266405	CBX3P2	down	-1.3356786661769828	0.08380265839885839	0.038950064731894246	20.68981185250964	11.526198396599542	29.85342530841973
ENSG00000226976	COX6A1P2	down	-1.2356283941383364	0.08380265839885839	0.03896395104946468	32.472604492661205	19.156743593100593	45.788465392221816
ENSG00000283156	AC068620.3	down	-1.1198527923493957	0.08384512854705843	0.03910571685806459	25.361201151475385	15.79951485242946	34.92288745052131
ENSG00000243199	AC115223.1	down	-1.2304011100923962	0.08384512854705843	0.039130374065269174	94.87802954372995	56.504690652378706	133.2513684350812
ENSG00000160678	S100A1	down	-1.373420780099039	0.08394917456916035	0.03935733440629602	20.027147282718932	10.933056602522804	29.121237962915057
ENSG00000207554	MIR647	down	-1.0785454290522234	0.0839638103903853	0.03943098016233217	36.55659652815782	23.316014943049453	49.79717811326619
ENSG00000197191	CYSRT1	down	-1.890743317863283	0.08403540811733753	0.0395276370547775	11.148136436888459	4.447955551237322	17.848317322539597
ENSG00000256196	AP003721.1	down	-1.6359732983228938	0.0841557574653294	0.03975747927284821	22.965740399128293	10.924490215660995	35.0069905825956
ENSG00000131386	GALNT15	down	-1.355709212713544	0.0841557574653294	0.0397437228540353	16.438090963139803	9.017842904105608	23.858339022174004
ENSG00000183486	MX2	down	-1.4123366783296092	0.0841557574653294	0.039756524400175325	14.573914096357624	7.733334183535455	21.41449400917979
ENSG00000240445	FOXO3B	down	-1.2734466990158386	0.0842630813601365	0.03990117083314138	41.57711596018529	24.125336343738866	59.028895576631705
ENSG00000269313	MAGIX	down	-1.0460754810068813	0.08429870749938434	0.03993595745723009	49.291124265200835	31.991136002329124	66.59111252807254
ENSG00000215458	AATBC	down	-1.3608887178416031	0.08446907199507013	0.040176714225851284	74.31477312133025	41.431437555383575	107.1981086872769
ENSG00000124302	CHST8	down	-1.0177890976076145	0.08446907199507013	0.04017566481675357	112.32071897321265	74.0968077104825	150.5446302359428
ENSG00000266714	MYO15B	down	-1.1922896976803654	0.08446907199507013	0.04016276613794147	15.061237164714315	8.973680620035521	21.148793709393114
ENSG00000168913	ENHO	down	-2.247671904470219	0.08457902527028188	0.04029909391837243	11.11077461979725	3.5391214226811107	18.68242781691339
ENSG00000130751	NPAS1	down	-1.4384291650739724	0.0846061010159038	0.04041003024054533	12.996191587214318	6.775072848024068	19.217310326404565
ENSG00000204323	SMIM5	down	-1.0077672849851502	0.0846061010159038	0.040432175115466686	52.71306010009665	34.84815795364599	70.5779622465473
ENSG00000074276	CDHR2	down	-1.2729965905024025	0.08461548713772775	0.04045172332231079	35.86868968257149	20.78921770422632	50.948161660916675
ENSG00000063180	CA11	down	-1.064646250859467	0.08461655844159234	0.040473239880458915	44.50447445185885	28.613498228766762	60.39545067495095
ENSG00000260803	Z84723.1	down	-1.5810056209912453	0.08475448897760988	0.04068215316034619	9.265109370522795	4.39260510744061	14.13761363360498
ENSG00000273366	Z83851.2	down	-1.0457599970047742	0.08480343002952381	0.04083002882040838	28.65016205181963	18.52470443783886	38.775619665800406
ENSG00000268218	AC137932.3	down	-1.253061302337934	0.08504439624975738	0.04114972443144094	29.12481824961496	17.011518978323824	41.238117520906094
ENSG00000272221	AL645933.2	down	-1.0899556825304453	0.08504439624975738	0.04114634251402467	22.62769842428599	14.284340729196943	30.971056119375035
ENSG00000123358	NR4A1	down	-1.5825398432368651	0.08504439624975738	0.04115464826584483	86.82756212029732	43.21879621532827	130.43632802526636
ENSG00000105427	CNFN	down	-1.1014786467901438	0.08528174120455777	0.041430337693643945	14.04949348928528	8.750268803975734	19.348718174594826
ENSG00000260992	DOCK9-DT	down	-1.8492405243875132	0.08530171844647469	0.041471469594932274	12.268313443634314	5.047696445613845	19.488930441654784
ENSG00000233621	LINC01137	down	-1.0526009256928524	0.08539961933761854	0.041549586863806116	31.88497558489642	20.568427661031347	43.201523508761504
ENSG00000279198	AC008894.3	down	-1.0505840196005642	0.08556900499255563	0.04176371305183995	54.65908153666274	35.418247564811224	73.89991550851424
ENSG00000259364	AC013356.3	down	-1.8560798697764862	0.08556900499255563	0.04169554489995217	7.911235424631292	3.141049134058459	12.681421715204126
ENSG00000280649	AC245100.8	down	-1.2172076612652436	0.08558552680481465	0.041797111515772666	25.48335112287272	15.12925802709463	35.83744421865081
ENSG00000158220	ESYT3	down	-1.0389590988453896	0.08563846800464271	0.0418711070863853	18.601312263503775	12.005996153062583	25.196628373944964
ENSG00000257270	AL928654.2	down	-1.4649342992929486	0.08572450131295	0.041944899342169356	27.864620665273602	14.585522062817612	41.14371926772959
ENSG00000169436	COL22A1	down	-1.390385792959177	0.08572450131295	0.04195527395198714	13.45855553177629	7.208741033854996	19.70837002969758
ENSG00000105613	MAST1	down	-2.344391942770517	0.08572450131295	0.041940361696970685	13.02570641197483	3.9503705347478717	22.101042289201786
ENSG00000278041	AL133325.3	down	-1.5987649614383936	0.085794589599191	0.042052378889478784	16.761163348310387	8.068802441758821	25.45352425486195
ENSG00000173818	ENDOV	down	-1.1666980193255638	0.08590322485821784	0.042157447388674524	99.91289793352439	61.38828167600898	138.43751419103978
ENSG00000237886	NALT1	down	-1.5696980001228678	0.08590322485821784	0.04217169416390983	13.22521078485965	6.417206893191993	20.03321467652731
ENSG00000260367	AC109460.1	down	-1.2571632499971213	0.08590555601162596	0.04220445507505011	28.21675530046745	16.440774880855795	39.992735720079104
ENSG00000040608	RTN4R	down	-1.8596063762303716	0.08590555601162596	0.04221522963771238	21.186245163904108	8.869557455586424	33.502932872221784
ENSG00000084636	COL16A1	down	-1.0005095529688897	0.08590733344926538	0.042275767262479474	36.16986673899981	23.94082188886407	48.39891158913554
ENSG00000181333	HEPHL1	down	-1.397421733178209	0.08590733344926538	0.04228093210786738	17.213331088807656	9.247853820465183	25.17880835715013
ENSG00000263961	RHEX	down	-1.0396915012740957	0.08594977642991887	0.042488936900705855	54.7921383836483	35.68846481496138	73.89581195233522
ENSG00000205277	MUC12	down	-2.2008407594790214	0.08596848971640582	0.04251609747695533	18.89631408426227	6.430383716636103	31.36224445188844
ENSG00000258102	MAP1LC3B2	down	-1.213678204033983	0.08601875575514019	0.04256354231558375	17.594266891626503	10.402518838845351	24.786014944407654
ENSG00000221949	LINC01465	down	-1.4837621397836782	0.08602872278571508	0.04258335822331002	9.657574167483249	4.850638276442273	14.46451005852422
ENSG00000117425	PTCH2	down	-1.1042949385163596	0.08603595063064999	0.04259775354473541	40.98291945299281	25.83888143640219	56.12695746958344
ENSG00000262663	AC087222.1	down	-1.4151274752317373	0.08604983443941334	0.04269053716597447	26.52488624694182	14.240178445126856	38.80959404875677
ENSG00000143382	ADAMTSL4	down	-1.1781161861112952	0.08604983443941334	0.042714898193311784	15.908027233871515	9.55760154094766	22.25845292679537
ENSG00000196366	C9orf163	down	-1.7341697294918332	0.08604983443941334	0.04271255493302338	8.549228636708152	3.682796434617995	13.41566083879831
ENSG00000280594	BTG3-AS1	down	-1.495685013337452	0.08613400816644112	0.04283759685465337	26.69820461277555	13.73997165577259	39.65643756977851
ENSG00000106624	AEBP1	down	-1.357458844372821	0.08622243941843824	0.04303209782117307	15.97627600958315	8.750268803975734	23.202283215190565
ENSG00000072071	ADGRL1	down	-1.433594249683875	0.08633328521846922	0.04314875340798752	44.51413978456509	23.824155010118194	65.20412455901199
ENSG00000165511	C10orf25	down	-1.4656364470641559	0.08634085049820152	0.04316275777673398	28.831762075112792	15.094316616189147	42.56920753403644
ENSG00000207457	RNU6-476P	down	-1.303759461776751	0.08650074876559602	0.04333487277570739	18.896914930702298	10.683924248722127	27.109905612682464
ENSG00000284707	AC079781.5	down	-1.00410141055982	0.0865053227698471	0.043353710616178646	22.948744757632355	15.102883003050955	30.79460651221375
ENSG00000109072	VTN	down	-1.5165439551281414	0.08651109136569231	0.04344761044669752	9.905892751395463	4.89019012393006	14.921595378860864
ENSG00000267795	SMIM22	down	-2.135105753515557	0.08669241552288921	0.04361566201607439	22.270386612964813	7.94490335356583	36.5958698723638
ENSG00000254703	SENCR	down	-1.107046175334061	0.0868540059152812	0.04378986430158484	28.720756016036066	18.029086707911436	39.4124253241607
ENSG00000272989	LINC02012	down	-1.0017857760002031	0.08699201256328648	0.0439602255581375	100.29060744034128	66.63830121367948	133.94291366700307
ENSG00000224888	AC138028.2	down	-1.4036343556583417	0.08729549088808422	0.0442808457716598	43.282733336709235	23.51901772621802	63.04644894720045
ENSG00000166546	BEAN1	down	-1.2938414704149035	0.08731190692196292	0.04430468025742373	24.65345121027181	14.074105736581265	35.23279668396236
ENSG00000238199	UBE2V2P3	down	-1.1883569002038052	0.08749966833559912	0.04445943286245135	22.434234204538637	13.488850638254428	31.379617770822843
ENSG00000149926	FAM57B	down	-1.323504455693483	0.0875381701596288	0.044512778609972874	19.922860988147384	11.161100232320353	28.684621743974414
ENSG00000147234	FRMPD3	down	-1.1514037860171762	0.08759619896968271	0.04458895972656041	54.845479300366655	33.862208793831684	75.82874980690161
ENSG00000132622	HSPA12B	down	-2.1887931572858506	0.08769529145072041	0.04472453453751699	13.443973823656371	4.516504195633601	22.37144345167914
ENSG00000163888	CAMK2N2	down	-1.3875638969283761	0.08774332722224268	0.04478852449885598	34.92495674943597	19.091471207871923	50.758442291000016
ENSG00000196275	GTF2IRD2	down	-1.1868973694237093	0.08779295454802494	0.04485360582614105	74.88581983413603	45.51429494234171	104.25734472593035
ENSG00000275464	FP565260.1	down	-1.1017273218974002	0.08783655266899028	0.044898513749574445	628.932911969792	399.6334540088264	858.2323699307577
ENSG00000169126	ARMC4	down	-1.1365229263160719	0.08789606266935293	0.044975766363816075	42.32763534296485	26.279781831680236	58.375488854249454
ENSG00000285533	AP001362.2	down	-1.1940575187347435	0.08797343371747665	0.04503618976703692	22.365181451718414	13.408459347828733	31.3219035556081
ENSG00000260077	AC104794.2	down	-1.0691544100485793	0.08834774320409819	0.045421657480891255	27.983951422702862	17.887400359692034	38.0805024857137
ENSG00000265458	AC132938.3	down	-1.2761282984761773	0.08836032536380255	0.04544349928573517	26.960133968298205	15.549728012325993	38.37053992427041
ENSG00000249992	TMEM158	down	-1.39010944971009	0.08842419344079723	0.045481597925148956	22.21837128277201	12.048169773415188	32.38857279212884
ENSG00000139970	RTN1	down	-1.724197838351211	0.08883225980020422	0.04589291300459388	16.620919545863355	7.45588472393819	25.78595436778852
ENSG00000285850	AC009152.3	down	-1.1697638555716308	0.08887321743483677	0.04595457232110972	34.75087259663025	21.194522202296085	48.30722299096441
ENSG00000252874	RF00019	down	-1.1553172047845692	0.08899208542180526	0.046031842420834315	12.192443343774343	7.36559286923599	17.019293818312693
ENSG00000223356	AL590666.1	down	-1.402961489743367	0.08941854822919484	0.04641910737596894	22.167380802646406	11.939436172383786	32.395325432909026
ENSG00000169627	BOLA2B	down	-5.4443996767247445	0.08941854822919484	0.046416696151231875	161.86792863073387	6.790238335185662	316.94561892628207
ENSG00000129535	NRL	down	-1.2286011750122081	0.08942511446147974	0.046431275319550214	21.397807023319917	12.59913794713932	30.19647609950051
ENSG00000153071	DAB2	down	-1.1374314177375353	0.08945086047881876	0.04647568240850828	22.23044919853089	13.707018908584589	30.753879488477196
ENSG00000107147	KCNT1	down	-1.6887517855842507	0.08951816766773617	0.04654828981721985	23.95988315341633	11.081996537344779	36.837769769487885
ENSG00000141527	CARD14	down	-1.2327953105533322	0.08953237407480491	0.04659887358114125	31.05381683524858	18.33686714183189	43.77076652866526
ENSG00000235330	RPL12P25	down	-1.0286716261235254	0.0899609711777308	0.04705495117845312	14.556865085923272	9.405360142148966	19.70837002969758
ENSG00000228663	PSMD10P1	down	-1.2067339335506744	0.09002642755921014	0.04714781707351684	14.76027899297361	8.725882443649539	20.794675542297682
ENSG00000168490	PHYHIP	down	-1.08750277356241	0.09004057121674437	0.04716588562700576	41.22680952826599	26.20465546413963	56.24896359239236
ENSG00000205078	SYCE1L	down	-1.026941837411923	0.09021713477826919	0.04735934528861774	16.442662905558088	10.654927451813634	22.23039835930254
ENSG00000085514	PILRA	down	-1.493368291065879	0.09075296677114705	0.04788829511759124	21.337545081090326	10.946887912269704	31.728202249910947
ENSG00000157388	CACNA1D	down	-1.6711539626619356	0.09120352187822685	0.048258697058283534	21.192127748221548	9.8673706385856	32.5168848578575
ENSG00000180846	CSNK1G2-AS1	down	-1.4644338570927804	0.09120707055339619	0.048268308784370884	33.732169543345314	17.710772600567147	49.75356648612348
ENSG00000215388	ACTG1P3	down	-1.0558289995489556	0.09130208728114879	0.048351025441351954	20.084565603583055	12.871322483851499	27.297808723314613
ENSG00000166246	C16orf71	down	-2.1332351823005813	0.0917209159863411	0.04883569638950356	12.857514753466374	4.459165088119406	21.255864418813342
ENSG00000277957	SENP3-EIF4A1	down	-1.3589248976062576	0.0917209159863411	0.048844333627206096	15.476132399205497	8.462918780101964	22.489346018309032
ENSG00000270194	AC097359.2	down	-1.1802926463466232	0.09177630656973725	0.048948158678352144	12.713512171382675	7.590993349013264	17.836030993752086
ENSG00000139835	GRTP1	down	-1.04804510811698	0.09184142939339333	0.048995507682426574	32.06072641100264	20.727922646432614	43.393530175572664
ENSG00000226744	AC005326.1	down	-1.6708778043775419	0.0921663335807169	0.04931868251387528	8.639386108849234	3.8686450669074826	13.410127150790984
ENSG00000207031	SNORD59A	down	-1.527465061071714	0.0921862334939033	0.04938684665717429	11.179980850831429	5.5162846651948	16.843677036468055
ENSG00000279799	AC006077.2	down	-1.610946689157788	0.09227203462543267	0.049495992610510964	24.91170310951928	12.034992949971077	37.78841326906748
ENSG00000227473	TSSK5P	down	-1.154449078214763	0.09228527093468013	0.04951301781072914	54.44247068972243	33.56236163762571	75.32257974181915
ENSG00000205592	MUC19	down	-1.6818373509780398	0.09243370762666815	0.04972190323224835	21.413271310562937	9.914154695520502	32.91238792560537
ENSG00000227512	AL592301.1	down	-1.032173941096837	0.09297045421547916	0.050179687025317755	28.995893491568022	18.872669828394432	39.119117154741616
ENSG00000179846	NKPD1	down	-1.9959750146269823	0.09302707840253682	0.050222836300558474	16.26788746318849	6.222137387737906	26.313637538639075
ENSG00000222365	SNORD12B	down	-1.222187081951812	0.09309270376038686	0.05029481166754822	21.30007911333964	12.581350687112911	30.018807539566364
ENSG00000163794	UCN	down	-1.2327992735089919	0.09309270376038686	0.05028657748471474	43.131567059351624	25.54694235310158	60.71619176560167
ENSG00000160050	CCDC28B	down	-1.125250678999189	0.09321013427796464	0.05046513989532808	36.970018042757104	23.055719634331265	50.88431645118295
ENSG00000124334	IL9R	down	-1.5367477491055963	0.09327112809640604	0.050535926260904085	14.356141666740461	7.115806029132524	21.596477304348397
ENSG00000206140	TMEM191C	down	-1.3194067737576922	0.09337242137747104	0.05062486738351073	22.87296132168204	12.872656661266191	32.873265982097884
ENSG00000085563	ABCB1	down	-1.6095169576225434	0.09345083062002985	0.050687515581574194	14.376328557405486	6.843621492420347	21.909035622390622
ENSG00000163531	NFASC	down	-1.129945027676444	0.09364386202930637	0.05095498998942365	45.248097578740094	28.19565001640022	62.300545141079965
ENSG00000226706	AL161452.1	down	-1.031336681491129	0.09368446254799688	0.050985503901804	27.323363370524977	17.78128853152545	36.865438209524505
