gene_id	gene_name	baseMean	mean_HUVEC_MM1S	mean_MM1S_coculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000175115	PACS1	1920.7623242723369	1568.438564368348	1412.7497986698518	0.15077236968623825	0.11435755279267988	0.37738725308708126	0.7058858383587571	0.8700642114929882	0.07441271198192947	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000256616	AP002414.2	6.698809558501874	5.23566461741894	6.487203982997343	-0.2847545910959483	0.25160044692099426	-0.37737509937282465	0.7058948691067162	0.8700642114929882	0.7092276798710258	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000084234	APLP2	4747.805399169755	4916.97863761049	5039.458467828593	-0.03549305993583183	0.006174278603169391	-0.37737128959316846	0.705897699950256	0.8700642114929882	0.10350682336014803	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000221838	AP4M1	373.1800310826154	326.234474863573	300.8023726020005	0.11690665299619268	0.0659925284024507	0.37732264037243896	0.7059338489425269	0.8700642114929882	0.3460080829719596	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000281490	CICP14	803.8957184971141	595.9931128078807	660.7330143928046	-0.14865327761217173	0.11035637633824863	-0.37716556350760055	0.7060505700462987	0.8701470416876083	0.2656518970825871	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000252464	RN7SKP70	6.799518373673807	6.2389605114377815	7.374372762827903	-0.2246389374456412	0.11808336475340901	-0.37707376027237377	0.7061187906459209	0.8701700917265615	0.6431878703315442	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000282851	BISPR	191.2663697555302	179.52816432532995	171.29877511035644	0.06750287479150985	0.017427678500774122	0.3769143057878419	0.7062372896924104	0.8702049847799871	0.751495534952229	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000213533	STIMATE	41.08404233807656	46.95707522132192	43.79202344445911	0.09957628294410811	0.02852223482930738	0.37673947258973406	0.7063672256583968	0.8702049847799871	0.8147275342199509	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000102531	FNDC3A	2100.6506304482955	2063.3657552099826	2084.0171933101487	-0.014364138425742428	0.0005656016363245399	-0.37672648919150536	0.7063768752564301	0.8702049847799871	0.23048241935133723	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000185532	PRKG1	7.561481710389687	11.082019262930336	8.889216818221852	0.302810072760242	0.3692506931576226	0.37670430423649776	0.7063933637991493	0.8702049847799871	0.5757141974362004	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000274315	AC009318.3	49.94696023818889	55.30683915324524	60.46006231803151	-0.12742244184974097	0.06529723440361344	-0.37670250298804203	0.7063947025485983	0.8702049847799871	0.502634228511469	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000205129	C4orf47	39.92254134843309	38.5124675259866	34.3474102447201	0.1628838079462803	0.10771480303092013	0.37650959761775854	0.7065380816737377	0.8703206020785498	0.48877331478727637	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000130844	ZNF331	12.25336429836903	19.492318963365538	15.494488585090542	0.3218709600873814	0.47138297317608374	0.37616513265603885	0.7067941350988518	0.8705424353326284	0.5247185324659488	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000170759	KIF5B	4983.597752064847	5610.165203979927	5351.374281872799	0.06812760103209306	0.023468520394060097	0.3760701535390648	0.7068647423927676	0.8705424353326284	0.3153073601675285	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000110801	PSMD9	136.43946656557281	136.136201339692	132.01474347619853	0.04418689025702196	0.0025169004240458864	0.37606740615979706	0.7068667848267953	0.8705424353326284	0.7421994737965456	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000047621	C12orf4	1234.2874182265148	1353.822294957068	1439.557000346091	-0.08855481232357428	0.03930216591234088	-0.37579631236790945	0.7070683295120497	0.8706654940520522	0.017510375315818363	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000159131	GART	8371.7163970224	8537.386552551072	8467.871953618442	0.011794355080624616	0.0005927072976104423	0.37568201066160706	0.7071533132727038	0.8706654940520522	0.6735422588525519	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000231587	SNORD62B	44.93698686740026	44.9065877981724	41.39457229345245	0.11613827981049506	0.04594287025967125	0.37563917859654666	0.7071851600187504	0.8706654940520522	0.6797315945823208	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000186230	ZNF749	269.5820036341936	292.4060835335601	308.4590472901848	-0.07697746301151077	0.026940473306979126	-0.3756282958069803	0.7071932517353599	0.8706654940520522	0.08563043841808085	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000147996	CBWD5	903.6719944883746	1036.9143189691194	981.8516825725407	0.07868067989566298	0.030633841230848485	0.37559980633508033	0.7072144347635004	0.8706654940520522	0.06401886018159482	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000258515	AL355075.2	38.12343210989809	40.15609758271589	42.80720148347933	-0.09113520502912055	0.018620183266923857	-0.3754459300885225	0.7073288516434207	0.8707453527096205	0.6209677122992521	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000114686	MRPL3	3514.3898103971305	3896.822976923451	3739.800636095521	0.05932925970914553	0.017742451045327505	0.3753620930310657	0.7073911926664064	0.870761097557212	0.3668147876873497	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000182481	KPNA2	8693.21626197597	9754.86169757774	9314.440719019816	0.06664877656208722	0.022634632516347532	0.37520810355472456	0.7075057039607445	0.870825756275456	0.38197922913628396	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000178440	LINC00843	74.18249455882798	79.58998109205568	85.96006968419432	-0.1104122199498931	0.05042910778977355	-0.37506304089750647	0.7076135830510379	0.870825756275456	0.5889266184476748	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000233024	AC126755.2	170.67130151926347	123.5654800591147	140.84595318708497	-0.18812882232266334	0.17375429830258204	-0.3750605264349233	0.7076154530391481	0.870825756275456	0.6003405980901965	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000171105	INSR	2555.1052201567563	2367.64694643593	2265.7129633410127	0.06347516251441511	0.020213930900334492	0.3750249121561553	0.707641939316765	0.870825756275456	0.38653293156814766	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000134962	KLB	23.1167218906531	24.669649782589932	21.99022920246627	0.1623867785970068	0.09328982131993908	0.37465665070479015	0.7079158354581141	0.8711018119533254	0.690845781268329	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000214753	HNRNPUL2	2597.796804856067	2833.7197351328136	3003.588053498977	-0.08397548687042747	0.03595182369754019	-0.37419858543587686	0.7082565763367606	0.8714500131110587	0.1555457565732584	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000167447	SMG8	1206.3675230861877	1353.596593403342	1293.3011230177246	0.06571478596417125	0.02148274388097807	0.3740950076922794	0.708333632782195	0.8714500131110587	0.2534643923551363	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000197136	PCNX3	2918.7465054719187	2354.41913315671	2111.9016247693617	0.15679336302043764	0.12618686687439915	0.37404199920731857	0.7083730694886674	0.8714500131110587	0.14786170061174286	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000140471	LINS1	898.2036455715697	973.250228759016	940.5464527783755	0.04928582178344318	0.011470390398620458	0.37400234560013057	0.7084025710820323	0.8714500131110587	0.6957709074031593	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000175497	DPP10	51.911511452565776	40.018345763820484	44.71633984660204	-0.15826893948396303	0.1057266071064264	-0.37390580810961366	0.7084743951233201	0.8714500131110587	0.5480693907004106	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000165138	ANKS6	816.1408565474563	638.3128307329936	565.2437092318061	0.17524465238818657	0.15668028051947616	0.37386193876319473	0.7085070348412699	0.8714500131110587	0.06712194365602837	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000240449	AC005586.1	56.91072445475066	66.62391588844777	61.68966111426672	0.11015212685145638	0.04708992612843595	0.3738096505495891	0.7085459390730557	0.8714500131110587	0.7154281355102028	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000233806	LINC01237	25.046592896499966	26.259943078112883	24.073672591107975	0.12296155932228744	0.03901650447390537	0.373645029752347	0.7086684275811921	0.8715396653288745	0.8842025506506062	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000224165	DNAJC27-AS1	5.4788987337474415	6.094082942295453	7.8143513272474125	-0.33443167732019097	0.44206604908999475	-0.3734253863393534	0.708831868202366	0.8716796654947639	0.5903452705228195	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000138336	TET1	652.7437650638622	741.8667411535458	702.9898799661552	0.07760240782656096	0.02976364466501894	0.37327752519863394	0.7089419018918314	0.8716901368917468	0.284746850212952	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000171475	WIPF2	1953.9874932530865	2202.768448756238	2099.546958864857	0.0692236972076889	0.024326064445633046	0.37323131175803265	0.708976293751358	0.8716901368917468	0.2127681771848004	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000121900	TMEM54	126.5095625693947	70.92236545462468	85.11705091139895	-0.2615222269217642	0.34102931072372317	-0.3732139759249882	0.7089891951626779	0.8716901368917468	0.25218520604510525	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000102897	LYRM1	783.3152518349098	892.1071138289718	846.7307878750788	0.07527028752817518	0.028183624293284876	0.373086446631626	0.7090841056488661	0.8716955578085449	0.4083627878829735	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000182858	ALG12	394.7327898998466	358.10093784911277	337.96619069299294	0.08336753075781966	0.033135859943984124	0.37296839117067493	0.7091719694974634	0.8716955578085449	0.5447050586940344	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000075884	ARHGAP15	382.42973233878115	424.5319696209062	457.2303966712913	-0.10692674020673396	0.05696600380329243	-0.37296596643808516	0.7091737741672569	0.8716955578085449	0.2990726701637945	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000102181	CD99L2	1840.0383018612733	1746.9557096560566	1686.936375444995	0.0504227834953866	0.012595813693092246	0.37287993317361423	0.7092378077003987	0.8716955578085449	0.5637611460909484	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000271119	AC026412.3	35.150699065859826	38.922741253413065	42.513503690702144	-0.12576155424099855	0.05769542002260878	-0.37282487463889624	0.7092787881894482	0.8716955578085449	0.4888493898098034	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000178631	ACTG1P1	8.51501707378337	5.965077698100583	7.158945164835991	-0.24447800072327544	0.16729921756502195	-0.37280815919305554	0.7092912297902683	0.8716955578085449	0.7092808875343984	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000111639	MRPL51	2465.9321700623545	2900.002907606205	2716.450437563222	0.09431481730381719	0.04583714826363683	0.37252917637848243	0.7094988930574346	0.8718897935453356	0.31727589459115585	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000175198	PCCA	263.8334779211528	277.18036803143605	288.35228879670956	-0.05690674389841718	0.013296231578996329	-0.3724092771856645	0.7095881476890598	0.8719385021564818	0.4109687131839572	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000070610	GBA2	2549.6579583686366	2416.6078021311264	2340.7459729742745	0.04600530522979735	0.010589283291980969	0.3722127055416272	0.709734486985594	0.8719558254079288	0.5251377463625637	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000135521	LTV1	641.519355520515	724.1585709344942	689.4281438291185	0.07085530443491175	0.024703810341156106	0.37219395324788	0.7097484478367462	0.8719558254079288	0.5177243337205865	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000188612	SUMO2	4821.836814485763	5215.906332201624	5488.669700156725	-0.0735316888297051	0.02794598419413876	-0.37216728492438933	0.7097683022421198	0.8719558254079288	0.025163492798290495	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000158292	GPR153	22.87822008970629	6.953935429036719	9.701163370203835	-0.45265946405207724	0.9504081548219421	-0.37210207865484984	0.7098168487449301	0.8719558254079288	0.397141476568111	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000252620	RNU6ATAC24P	16.12879858227359	12.919013127137303	15.04862335306634	-0.21250827691370316	0.16574815353631797	-0.37201440918958617	0.7098821211033186	0.8719558254079288	0.5493565849597875	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000267595	AC060780.3	15.125470657174608	14.524512394195535	15.726355835644037	-0.11102086097776698	0.0001	-0.37199044990135666	0.7098999598310611	0.8719558254079288	0.7481385122802598	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000153006	SREK1IP1	1868.327904006729	1935.3549207573299	1983.4524332550943	-0.035406600024727175	0.006028778562085694	-0.37170366140777206	0.7101134986239606	0.8721571506373259	0.30336271529971903	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000126767	ELK1	1406.6085872677538	1348.1099707907217	1312.4617677719516	0.038648262313903586	0.007054184000081981	0.3713587131818097	0.7103703725148691	0.8722516754460127	0.4774420642708519	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000082213	C5orf22	2026.9042676290073	2175.615576448267	2278.4723944087054	-0.06662826697914649	0.022759477899131124	-0.37128272331629625	0.7104269645974749	0.8722516754460127	0.04291735730742818	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000123213	NLN	1583.033182783381	1642.1215535913398	1682.3909484627418	-0.03494155930695137	0.005781396147296182	-0.37128252465783834	0.7104271125468733	0.8722516754460127	0.1172743230969605	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000160336	ZNF761	996.5178788342159	1063.9208351006089	1036.0587647578734	0.03826674696682594	0.0067043623957634	0.37126023500860733	0.7104437126654624	0.8722516754460127	0.7688311669182128	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000132470	ITGB4	458.5495674329043	258.00726167838434	308.50626579653107	-0.2574312847288763	0.34310321332405624	-0.3711789820854184	0.7105042265869927	0.8722516754460127	0.0802829546263216	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000129933	MAU2	2093.5246320249194	1835.230166290119	1710.1870291796192	0.10177817042081438	0.053637477539032724	0.3711227329589801	0.7105461197516396	0.8722516754460127	0.17456412107642713	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000172053	QARS	3584.643201597937	3326.710197675487	3184.1495309785255	0.06317839848737429	0.020578226762642874	0.3711224298694153	0.7105463454887327	0.8722516754460127	0.3498698346453805	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000261476	AC009163.3	9.065005915502873	10.458251976561309	12.11211083996974	-0.2027920713369244	0.12997588897769852	-0.3710671088635437	0.7105875482663813	0.8722516754460127	0.605200027575166	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000107104	KANK1	2077.0191741682816	1988.1322644540635	1933.7254906738326	0.04002052634808416	0.007878180581119252	0.37095548792901056	0.7106706854928015	0.872274543310949	0.4881960666149454	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000099849	RASSF7	463.633982481833	327.6911723116776	279.52996683822664	0.2289552112411963	0.27135720971899935	0.37086767881765403	0.710736089675692	0.872274543310949	0.08745155804445628	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000268521	VN1R83P	12.247931879039484	12.866704094031016	11.78137005801454	0.12217226489521361	0.0001	0.37084217109027073	0.7107550893797006	0.872274543310949	0.6656685771144204	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000119335	SET	18336.29024099603	19878.864479268494	20946.86769291826	-0.07549732575083144	0.029866933732032346	-0.37055376041311516	0.7109699276642498	0.8724772722656329	0.021384015582274405	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000115524	SF3B1	12696.054956623799	13252.231181050738	13634.730667523132	-0.04104939931920969	0.008781607694643142	-0.37030447355312274	0.7111556409595341	0.8726442342421544	0.21045558202549017	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000125462	C1orf61	290.53219664565273	295.46548518205196	288.6453529732916	0.03363402596882176	0.0025351507935607955	0.37004443764649664	0.7113493803300786	0.8727613504442949	0.7700977334040607	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000242282	AC108488.1	28.57758489458907	25.318470600353436	27.392308076560926	-0.11146377894501054	0.028100870713103198	-0.3700321170850326	0.7113585602089935	0.8727613504442949	0.707778424267844	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000236861	AC006378.1	33.34816435308937	29.057511443444138	31.331595920480027	-0.10693468152206269	0.02758098924212825	-0.3699763946485155	0.7114000787437592	0.8727613504442949	0.7437351296482284	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000185905	C16orf54	467.1456043746205	421.088590365053	394.6983337141767	0.09325895916174884	0.04341706965647708	0.3696626571549919	0.7116338591012414	0.8728989492373103	0.5226836690909566	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000242220	TCP10L	24.398774208785046	20.846527058516255	23.51400789240162	-0.16987483491919617	0.10796273292448462	-0.3696433763651184	0.7116482269965891	0.8728989492373103	0.3190415442157802	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000269845	AC092364.2	11.37017518900186	12.385352486839517	11.2601779650074	0.13182211113148506	0.010344335891856618	0.3696229132930047	0.7116634760315211	0.8728989492373103	0.7377270345650849	HUVEC_MM1S_vs_MM1S_coculture	not_significant
ENSG00000117480	FAAH	1311.0938327254516	851.3307103799701	977.2393754455339	-0.1988832109012197	0.2076246431094289	-0.3695592367373281	0.7117109283942515	0.8728989492373103	0.03964413353879102	HUVEC_MM1S_vs_MM1S_coculture	not_significant
