gene_id	gene_name	baseMean	mean_MM1S_coculture	mean_MM1S_monoculture	log2FoldChange	dispersion_method_of_moments	stat	pvalue	padj	welch_logCPM_pvalue	comparison	status
ENSG00000182774	RPS17	998.0392671676602	621.1823411717735	1130.1069984932199	-0.8628480275081976	0.08204957904374427	-2.5380086443020526	0.011148523069919888	0.055657101110142666	2.70954671434781e-06	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000264187	AC055811.2	11.305679136619391	4.612165275250303	19.656625501646342	-1.9792477477314798	0.31581327574849644	-2.5376027101904923	0.011161461095782843	0.05569964695056335	0.0009898657500431811	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000060069	CTDP1	1062.154153090486	886.4868755610645	1310.5672185249189	-0.5637569918142827	0.03462620148865742	-2.5375423972209314	0.011163384542188818	0.05569964695056335	0.0011789447765602292	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000156873	PHKG2	944.5432258720252	797.3731055636096	1151.2016819749306	-0.5295358506461004	0.030337561181015184	-2.5369559402687645	0.011182102648749869	0.05572425988092873	0.0032031331968090976	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169750	RAC3	301.87305043400687	237.47449971492108	396.2616983322833	-0.7374657718181656	0.057541845477807	-2.536840789512585	0.011185781219106385	0.05572425988092873	0.0054623085847051445	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000181827	RFX7	2636.797690975564	3213.232786322713	2247.1447906653843	0.515835922118732	0.0294203362639973	2.536800953322965	0.011187054063870156	0.05572425988092873	0.0018513348565157295	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000036257	CUL3	3293.4011739345497	3677.8158944540937	2412.53828332739	0.6081945796131347	0.04108170613400263	2.536782230295121	0.011187652345943966	0.05572425988092873	0.0004775404364042607	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000136273	HUS1	1107.1433066205673	1206.3581430899947	915.1425832838731	0.3983996441436884	0.016815184180374643	2.5367550705432396	0.011188520268509805	0.05572425988092873	0.009496412056541389	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000165219	GAPVD1	2691.5618673590457	2912.433193904464	2268.16799331483	0.36062712042468764	0.01417328865705891	2.5367011252288054	0.011190244333320066	0.05572425988092873	0.009410589540063121	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000196247	ZNF107	1000.7885552256578	1127.4590662050696	709.2978255961552	0.6682346531308607	0.0488674879265762	2.5365832028294406	0.011194013894858782	0.05572425988092873	0.0011243370060871967	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000120437	ACAT2	698.4700265178471	774.6781415775313	554.8185465177907	0.4812123104716638	0.02439535671001457	2.536392867074076	0.011200100634197319	0.05572425988092873	0.0036597363532978105	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000120868	APAF1	366.8001105368057	427.05704763622407	319.96873728018363	0.41593330292216274	0.016653678572248552	2.5361831669903614	0.011206810027578831	0.05572425988092873	0.025115269321223346	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000182973	CNOT10	1820.7860628023866	1928.0530924758598	1677.756983742881	0.200555217542506	0.003949768893543076	2.5360818323516607	0.011210053527327896	0.05572425988092873	0.00035988788360676055	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000137747	TMPRSS13	12.00236869383328	8.217475636383204	15.947452981728006	-0.9158818564381467	0.006251187805128052	-2.535889076551664	0.011216225519374864	0.05572425988092873	0.003049228721543495	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000184677	ZBTB40	1807.4347289048012	1587.3474654977563	2139.4544294522225	-0.4305077461016271	0.020223836077591935	-2.535764725441499	0.01122020881177245	0.05572425988092873	0.009618373503428545	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000227615	AP001324.1	147.1707103549329	101.54592678266637	180.2693681052405	-0.8249316320148978	0.06860550677638536	-2.535763289478456	0.011220254816773533	0.05572425988092873	0.022128821442392504	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000185347	TEDC1	1204.2579428356082	838.8232237315182	1767.461070652568	-1.0747881026186317	0.12859325893478132	-2.535749608046244	0.011220693147252127	0.05572425988092873	0.00045522649572346725	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000061987	MON2	2460.1493240062155	2630.39549564755	2285.06688678586	0.2030019031301392	0.004210105483598587	2.5357184420953183	0.011221691709593593	0.05572425988092873	0.020000615558132012	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000186416	NKRF	1122.329153842351	1221.5496589986	1003.5875897026239	0.2834177858726493	0.008096106122655326	2.535708208331022	0.011222019618344499	0.05572425988092873	0.011367945353708196	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000213713	PIGCP1	136.17389499035502	172.35627396554545	107.36759748244374	0.6803114119272932	0.04435088459136409	2.5356189980969055	0.011224878439796197	0.05572425988092873	0.04500639452646384	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000128791	TWSG1	1126.9498254106045	1245.8961590286037	968.0753715843348	0.36382646817897685	0.01392102263916124	2.5355479336815843	0.011227156225107095	0.05572425988092873	0.055676076906540084	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000119414	PPP6C	2822.353045067621	3049.8958950627316	2403.3799120895164	0.3436316679695736	0.012865406633801292	2.5355039319490698	0.01122856679214526	0.05572425988092873	0.005209057483938301	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167106	FAM102A	1462.3028552137655	1349.50043159359	1632.8215134701907	-0.27484893968441143	0.007793454888326665	-2.5352730398978287	0.011235971096959993	0.05573036648505253	0.003861582225911	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000107614	TRDMT1	453.70448474552444	504.80889603536866	392.4169819580293	0.36294105629213064	0.012510049129080077	2.53504934792941	0.011243148642541468	0.05573036648505253	0.018710284011840203	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000161513	FDXR	265.53934526714187	175.2054975485554	318.2681085017345	-0.8593479688606668	0.07840476394897765	-2.5349840134341473	0.011245245781505403	0.05573036648505253	0.008320135746500555	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000253200	AC037459.3	59.46630510088681	46.57788223558984	72.86066911358235	-0.6399573743905899	0.028499810806592116	-2.534806655120991	0.011250940467913808	0.05573036648505253	0.0016800298860587257	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000254995	STX16-NPEPL1	103.30503128634022	57.73176575193528	171.917343952613	-1.5660266353924306	0.26361019981862815	-2.534706552507574	0.011254155730158174	0.05573036648505253	0.0014636426005130566	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000176788	BASP1	2050.782452738012	2795.589561397665	1577.2041105788164	0.8255839108613796	0.07596685795758962	2.534590448059713	0.011257885987929936	0.05573036648505253	0.00025634083306733135	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000213397	HAUS7	75.23864247428503	54.02890684278753	104.7195781603823	-0.9483100325128679	0.0869652152859646	-2.534571959103072	0.011258480111069268	0.05573036648505253	0.001851359061251302	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000164091	WDR82	7438.280704945347	7931.319769317844	6548.525641100806	0.27637161673908134	0.008429558023907564	2.5345503055965257	0.01125917595908352	0.05573036648505253	0.003929246083749896	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000124391	IL17C	14.68615641345027	4.908806401829842	30.121620616805	-2.5011684730224997	0.5931271699909895	-2.5344121286852843	0.01126361725390909	0.05573036648505253	0.011274143675725325	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000171224	FAM241B	100.4044654892587	81.90279815716382	115.44085149228077	-0.4926237531563721	0.016848156176015944	-2.5343987102854806	0.01126404863219384	0.05573036648505253	0.016465682103033404	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000163655	GMPS	6561.257778769453	7435.49444377855	5964.939827139961	0.31789718166572495	0.011189124266045241	2.5342402089467337	0.011269145285607657	0.05573036648505253	0.004578469643139903	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000110841	PPFIBP1	475.5199535194263	534.5307865378355	359.1002817416094	0.5732277577276415	0.03455162903712111	2.5340952839716673	0.011273807179422815	0.05573036648505253	0.005020083775593314	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000115159	GPD2	281.4854152988615	443.9023348691178	177.54547260697998	1.3196206457087816	0.19150060061988927	2.5340790324034166	0.011274330060721333	0.05573036648505253	2.57578996854672e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000169826	CSGALNACT2	2293.3642588588764	2499.3630493310666	1890.6951627937704	0.40255081092405426	0.017722898921525357	2.5340067373107105	0.011276656358878048	0.05573036648505253	0.021948615061657944	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000198890	PRMT6	328.29877827140655	359.12191140727873	293.50838356872583	0.29062363180882916	0.006388950845802597	2.5339579961234713	0.011278224984344791	0.05573036648505253	0.03958083872385972	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000127914	AKAP9	2963.9380161644312	3529.5994469528837	2330.4500799381335	0.5987907186725867	0.0398894298111639	2.5338861016773437	0.011280539099034419	0.05573036648505253	0.007663498229368596	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000134313	KIDINS220	3928.970185309789	4224.449793628973	3349.439341300976	0.33479922516256627	0.012317862318853496	2.533500125110718	0.011292969994504532	0.05574768887716363	0.0002486420025068182	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000081019	RSBN1	542.2242417083581	614.8201027242359	403.81509209436877	0.6058570697683172	0.039165037652678876	2.5334795378319117	0.011293633377115845	0.05574768887716363	0.0014280316521814176	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000102931	ARL2BP	127.4935299400797	144.13862765137765	100.09988118861351	0.5238242931877091	0.022383501726831387	2.5334177281957575	0.011295625273092592	0.05574768887716363	0.0002708953321179813	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167766	ZNF83	429.28629340807316	506.2057505902622	348.444757652448	0.5381495443346498	0.030104182024052628	2.533221482581202	0.011301951611098808	0.05574768887716363	0.01675813913928823	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000011132	APBA3	747.7290864733604	586.3738669250945	990.5233756003622	-0.7558686197804899	0.06281250039388074	-2.5331141836651256	0.011305411918960048	0.05574768887716363	0.0005714254141450885	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000164024	METAP1	2794.8621026429764	3087.947526418608	2575.245201838589	0.2618919330429967	0.007347585804086212	2.533065415120484	0.011306984978083839	0.05574768887716363	0.016917448569819228	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000143702	CEP170	1193.2349900232905	1347.0802355898795	806.5466902760078	0.7396471286765514	0.06045669147807853	2.5330535483552516	0.011307367777223692	0.05574768887716363	0.003972297603331684	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000164053	ATRIP	802.4554050574983	710.0383092472779	888.3838473291374	-0.3230824751751368	0.010459977478101847	-2.5328318150817553	0.011314522584898432	0.05574768887716363	0.007049701160255366	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000081791	DELE1	2123.3085736937596	1944.6098713990002	2345.6867962393517	-0.27046623139170556	0.007747735256141654	-2.5328161331976187	0.011315028754327794	0.05574768887716363	0.0009541565772605749	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000167670	CHAF1A	5758.74651103791	5123.899145282819	6167.943724936136	-0.26752369555576355	0.007861576800445762	-2.532793204656061	0.01131576886273503	0.05574768887716363	0.0013021336514191797	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000165417	GTF2A1	2559.1679314070516	2855.01865790074	1945.7233671204679	0.5530755141272252	0.033940962483686096	2.532485653623264	0.0113257004316541	0.055771271262153074	0.006943987708441884	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000144647	POMGNT2	497.76762733265826	381.4391157078083	677.6507494603221	-0.8282633338544706	0.07504749906343207	-2.5323836313378547	0.011328996687770706	0.055771271262153074	0.00011696262653862072	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000196510	ANAPC7	996.7805920051568	1089.4253002721487	929.1050166512629	0.2295395016004683	0.004924669210296748	2.5323326772694252	0.01133064329071666	0.055771271262153074	0.007498930406575694	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000197798	FAM118B	608.9588421305422	686.0927547917008	480.1303984381695	0.5145267359570508	0.027989146183342434	2.532092111382499	0.011338420152332745	0.055771271262153074	0.0028260351849923168	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000198040	ZNF84	712.251906536221	841.493948409064	603.6255203141046	0.4789615321696141	0.02436797388494398	2.531924360949671	0.011343845886147853	0.055771271262153074	0.021999463229787717	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000135315	CEP162	513.4474770975334	589.853243702795	379.8931272480724	0.6340872831481899	0.04304010492666531	2.531883869779359	0.01134515588119498	0.055771271262153074	0.008672329937608907	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000103043	VAC14	2889.711768132567	2229.0010486649217	3890.332303713161	-0.8033579227340162	0.07220548428314041	-2.5318428811651157	0.011346482106643022	0.055771271262153074	0.00031681890203182945	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000105223	PLD3	1357.6359173822336	999.4924600186073	1908.7559694963518	-0.9330214124038362	0.09711788857859095	-2.531723199518388	0.011350355307432	0.055771271262153074	0.002781940119050911	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000137802	MAPKBP1	395.6373126289939	300.2596296567787	448.6220469272562	-0.578496614193987	0.034852951244624765	-2.5317006528834276	0.01135108510494552	0.055771271262153074	0.0028717745029064627	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000246067	RAB30-AS1	219.92612761527766	288.61316503536005	167.88220182446432	0.7798946526812349	0.06369264277402911	2.5316633518853524	0.011352292568412994	0.055771271262153074	0.01698916182593757	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000131979	GCH1	536.5346468740511	581.2290931570418	456.60500718094136	0.3478218348678687	0.011651036990227053	2.531561537742322	0.011355588954978391	0.05577131883025232	0.002071309239976774	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000259494	MRPL46	297.91900459749013	342.8064575349049	211.00601843250288	0.6987982783810233	0.05109594575049271	2.5314654722352614	0.011358699999909416	0.05577131883025232	0.02233356645120232	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000197045	GMFB	1162.6830470609264	1336.6606485372834	931.8841859610612	0.5201763630092362	0.02952350960815689	2.5313042954913283	0.011363921347299766	0.05577131883025232	0.02219798882598027	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000087266	SH3BP2	1699.4483474386748	1444.514481220552	2101.1303168450213	-0.5404249664037749	0.03226634698341122	-2.5312613695326927	0.01136531230012492	0.05577131883025232	5.2402968386801646e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000176953	NFATC2IP	3749.922768594168	3494.2744329814846	3908.7409862893314	-0.161689181546755	0.0026699776384338154	-2.5310935619902817	0.011370751308248096	0.05577131883025232	0.023021397435395486	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000123983	ACSL3	1297.5568136680392	1471.0996098494907	895.5459141522342	0.7157406347297849	0.05673153513577187	2.5310752674772674	0.011371344412951349	0.05577131883025232	0.0010150888673343729	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000277363	SRCIN1	26.263356921080174	14.084509361837346	40.045426001966355	-1.475102317475208	0.19820093059819854	-2.5308917998992593	0.011377293916603767	0.05577156974602716	0.008957823711426031	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000106692	FKTN	1710.2701670603083	1917.4171810379382	1331.213244530264	0.5262569607823622	0.030523703176975028	2.5308779551155465	0.011377742988647776	0.05577156974602716	0.023076974934008725	MM1S_coculture_vs_MM1S_monoculture	not_significant
ENSG00000224897	POT1-AS1	34.76702971353237	55.72232424088966	19.988426820019594	1.4563338832766832	0.20536134386198193	2.530716364784076	0.011382985527187247	0.05578170793900209	5.9590593189753425e-05	MM1S_coculture_vs_MM1S_monoculture	not_significant
